uniref,ec
UniRef90_K5ZY58,0
UniRef90_K5ZY67,0
UniRef90_K5ZY78,0
UniRef90_K5ZYB5,0
UniRef90_K5ZYP6,0
UniRef90_K5ZYP7,0
UniRef90_K5ZYT6,0
UniRef90_K5ZYU6,0
UniRef90_K5ZZ28,0
UniRef90_K5ZZ42,0
UniRef90_K5ZZ62,0
UniRef90_K5ZZ88,0
UniRef90_K5ZZC1,0
UniRef90_K5ZZG7,0
UniRef90_K5ZZI8,0
UniRef90_K5ZZP4,0
UniRef90_K5ZZQ6,0
UniRef90_K5ZZU2,0
UniRef90_K5ZZW1,0
UniRef90_K5ZZW7,2.5.1.75
UniRef90_K5ZZY5,0
UniRef90_K5ZZY8,0
UniRef90_K6A0B6,0
UniRef90_K6A1H0,0
UniRef90_K6A1Y0,0
UniRef90_K6A237,0
UniRef90_K6A288,0
UniRef90_K6A2D3,0
UniRef90_K6A2K3,0
UniRef90_K6A2U8,2.7.7.7
UniRef90_K6A3T7,0
UniRef90_K6A3W4,0
UniRef90_K6A3X6,0
UniRef90_K6A3Z5,0
UniRef90_K6A3Z7,3.1.1.96
UniRef90_K6A4J7,0
UniRef90_K6A5B9,0
UniRef90_K6A5D7,0
UniRef90_K6A5E1,0
UniRef90_K6A5G1,0
UniRef90_K6A5J8,0
UniRef90_K6A5M8,0
UniRef90_K6A5N8,0
UniRef90_K6A680,0
UniRef90_K6A6F5,0
UniRef90_K6A6H0,0
UniRef90_K6A6R3,0
UniRef90_K6A6R4,0
UniRef90_K6A729,0
UniRef90_K6A7M9,0
UniRef90_K6A7W6,0
UniRef90_K6A8K5,0
UniRef90_K6A8N3,0
UniRef90_K6A8N9,0
UniRef90_K6A927,0
UniRef90_K6A9F2,0
UniRef90_K6A9H7,0
UniRef90_K6A9P9,0
UniRef90_K6AA23,0
UniRef90_K6AB07,0
UniRef90_K6ACN0,0
UniRef90_K6ADA1,0
UniRef90_K6AEM1,0
UniRef90_K6AEM6,0
UniRef90_K6AH70,0
UniRef90_K6AH95,5.3.1.4
UniRef90_K6AHA6,4.2.1.9
UniRef90_K6AI55,0
UniRef90_K6AIQ2,0
UniRef90_K6AL01,0
UniRef90_K6AL06,0
UniRef90_K6AL10,2.4.2.14
UniRef90_K6ALI4,0
UniRef90_K6ALV9,0
UniRef90_K6AMB5,0
UniRef90_K6AMH5,0
UniRef90_K6APW8,2.6.1.37
UniRef90_K6AQ75,0
UniRef90_K6AQ78,0
UniRef90_K6ARC1,0
UniRef90_K6ARE8,0
UniRef90_K6ARL8,0
UniRef90_K6ARM6,0
UniRef90_K6ARR5,0
UniRef90_K6ARS9,0
UniRef90_K6ATY4,0
UniRef90_K6AUM4,0
UniRef90_K6AUT2,0
UniRef90_K6AVE4,0
UniRef90_K6AWA6,0
UniRef90_K6AWM2,0
UniRef90_K6AX75,0
UniRef90_K6B022,4.2.1.2
UniRef90_K6B031,0
UniRef90_L1FIP6,0
UniRef90_L1FXK1,0
UniRef90_L3J2E7,0
UniRef90_L8C3F4,0
UniRef90_L9BDL4,0
UniRef90_L9BLI4,0
UniRef90_M8V3I1,0
UniRef90_M8ZB95,0
UniRef90_M9KIR1,0
UniRef90_N1TK63,0
UniRef90_N2AHQ3,0
UniRef90_N2AIN6,0
UniRef90_N2AK38,0
UniRef90_N2AL51,0
UniRef90_N2ALB7,0
UniRef90_N2AMG0,0
UniRef90_N2ANC3,0
UniRef90_N2ANU8,0
UniRef90_N2AQD4,0
UniRef90_N2AQZ8,0
UniRef90_N2ARG8,0
UniRef90_N2ASF4,0
UniRef90_N2ASG3,0
UniRef90_N2ASL1,0
UniRef90_N2ASW3,0
UniRef90_N2ATE4,0
UniRef90_N2ATJ0,0
UniRef90_N2AUE3,0
UniRef90_N2AV14,0
UniRef90_N2AV40,0
UniRef90_N2AVE5,0
UniRef90_N2AWK6,0
UniRef90_N2AWQ9,0
UniRef90_N2AWS4,0
UniRef90_N2AXC8,0
UniRef90_N2AXN6,0
UniRef90_N2AXP6,0
UniRef90_N2AXU7,0
UniRef90_N2AY01,0
UniRef90_N2AYI8,0
UniRef90_N2AZ86,0
UniRef90_N2AZK0,0
UniRef90_N2AZK5,0
UniRef90_N2AZM2,0
UniRef90_N2AZW8,0
UniRef90_N2B0F9,0
UniRef90_N2B0G8,0
UniRef90_N2B0L2,0
UniRef90_N2B1G2,0
UniRef90_N2B2A0,0
UniRef90_N2B2A6,0
UniRef90_N2B2Z6,0
UniRef90_N2B3W6,0
UniRef90_N2B4B6,0
UniRef90_N2B4F7,0
UniRef90_N2B4G1,0
UniRef90_N2B4J5,0
UniRef90_N2B4S4,0
UniRef90_N2B544,0
UniRef90_N2B552,0
UniRef90_N2B6G5,0
UniRef90_N2B832,0
UniRef90_N2B877,0
UniRef90_N2B8B5,0
UniRef90_N2B8H8,0
UniRef90_N2B8R0,0
UniRef90_N2B978,0
UniRef90_N2BA33,0
UniRef90_N2BAC1,0
UniRef90_N2BC19,0
UniRef90_N2BE18,0
UniRef90_N2BF14,0
UniRef90_N2BGQ8,0
UniRef90_N2BGR7,0
UniRef90_N2BGY7,0
UniRef90_N2BIQ3,0
UniRef90_N2IS47,0
UniRef90_N2KU52,0
UniRef90_N2NIE0,0
UniRef90_N3PW80,0
UniRef90_N4CLI8,0
UniRef90_N4KX64,0
UniRef90_O82902,0
UniRef90_P00370,1.4.1.4
UniRef90_P00509,2.6.1.1
UniRef90_P00550,0
UniRef90_P06136,0
UniRef90_P08395,0
UniRef90_P09832,1.4.1.13
UniRef90_P0A2E4,0
UniRef90_P0A3B2,0
UniRef90_P0A922,3.1.1.4
UniRef90_P0A9R0,1.2.1.11
UniRef90_P0AA77,0
UniRef90_P0AAG1,0
UniRef90_P0AAV5,0
UniRef90_P0AAY2,0
UniRef90_P0AB72,4.1.2.13
UniRef90_P0AB82,2.6.1.42
UniRef90_P0ABG0,2.7.8.5
UniRef90_P0ABU8,0
UniRef90_P0AC14,2.5.1.15
UniRef90_P0ACB6,1.3.5.3
UniRef90_P0ACD8,1.12.99.6
UniRef90_P0ACI5,0
UniRef90_P0AD41,0
UniRef90_P0AD69,2.4.1.129
UniRef90_P0ADA0,0
UniRef90_P0ADI5,6.3.2.14
UniRef90_P0ADP0,0
UniRef90_P0AEE6,0
UniRef90_P0AEF6,0
UniRef90_P0AEJ1,0
UniRef90_P0AEX1,2.7.1.56
UniRef90_P0AEX3,0
UniRef90_P0AEY0,0
UniRef90_P0AF17,0
UniRef90_P0AF19,3.5.1.25
UniRef90_P0AF51,0
UniRef90_P0AFB9,0
UniRef90_P0AFK1,0
UniRef90_P0AFM7,0
UniRef90_P0AFQ4,0
UniRef90_P0AFQ9,0
UniRef90_P0AFS5,0
UniRef90_P0AFU1,0
UniRef90_P0AFV1,0
UniRef90_P0AG25,3.1.7.2
UniRef90_P0AGE7,1.6.5.2
UniRef90_P0CE57,0
UniRef90_P11901,0
UniRef90_P12281,2.10.1.1
UniRef90_P12995,2.6.1.62
UniRef90_P13657,0
UniRef90_P17976,0
UniRef90_P21507,3.6.4.13
UniRef90_P22731,0
UniRef90_P23485,0
UniRef90_P23524,2.7.1.165
UniRef90_P23890,0
UniRef90_P24202,0
UniRef90_P24218,0
UniRef90_P25539,0
UniRef90_P27254,0
UniRef90_P27375,0
UniRef90_P28722,0
UniRef90_P30744,4.3.1.17
UniRef90_P30852,0
UniRef90_P30859,0
UniRef90_P30864,0
UniRef90_P31125,0
UniRef90_P31135,0
UniRef90_P31443,0
UniRef90_P31665,0
UniRef90_P31675,0
UniRef90_P31828,0
UniRef90_P32152,0
UniRef90_P32677,0
UniRef90_P32703,0
UniRef90_P32717,0
UniRef90_P33020,0
UniRef90_P33025,4.2.1.70
UniRef90_P33347,0
UniRef90_P36547,0
UniRef90_P37008,0
UniRef90_P37630,0
UniRef90_P37631,0
UniRef90_P37635,0
UniRef90_P37685,0
UniRef90_P37749,0
UniRef90_P37985,0
UniRef90_P39270,0
UniRef90_P39301,0
UniRef90_P39343,0
UniRef90_P39365,0
UniRef90_P39393,0
UniRef90_P39408,0
UniRef90_P42590,0
UniRef90_P45524,0
UniRef90_P45546,0
UniRef90_P45756,0
UniRef90_P45762,0
UniRef90_P50457,2.6.1.19
UniRef90_P52048,0
UniRef90_P52086,3.1.3.73
UniRef90_P52094,0
UniRef90_P52096,0
UniRef90_P52101,2.7.13.3
UniRef90_P52137,0
UniRef90_P58213,0
UniRef90_P58715,1.1.1.262
UniRef90_P62518,0
UniRef90_P63419,0
UniRef90_P63884,3.5.1.28
UniRef90_P64176,0
UniRef90_P64591,0
UniRef90_P64602,0
UniRef90_P65291,0
UniRef90_P65323,2.3.1.191
UniRef90_P65640,0
UniRef90_P67144,0
UniRef90_P69412,0
UniRef90_P69486,0
UniRef90_P69876,3.6.3.31
UniRef90_P71242,0
UniRef90_P75683,0
UniRef90_P75704,0
UniRef90_P75715,0
UniRef90_P75767,0
UniRef90_P75818,0
UniRef90_P75828,0
UniRef90_P75843,0
UniRef90_P75851,0
UniRef90_P75882,0
UniRef90_P75974,0
UniRef90_P75989,0
UniRef90_P76001,0
UniRef90_P76097,0
UniRef90_P76269,0
UniRef90_P76445,2.7.4.29
UniRef90_P76461,2.3.1.9
UniRef90_P76470,0
UniRef90_P77156,0
UniRef90_P77206,0
UniRef90_P77357,0
UniRef90_P77526,0
UniRef90_P77536,0
UniRef90_P77562,0
UniRef90_P77737,0
UniRef90_P77743,0
UniRef90_P78061,6.3.1.11
UniRef90_Q0TI47,0
UniRef90_Q1R4N1,0
UniRef90_Q1R551,0
UniRef90_Q1RAI4,0
UniRef90_Q325T4,3.1.2.6
UniRef90_Q329B6,0
UniRef90_Q3YZ89,2.2.1.2
UniRef90_Q46898,0
UniRef90_Q46927,0
UniRef90_Q59371,0
UniRef90_Q64S46,0
UniRef90_Q650C6,0
UniRef90_Q7UC35,0
UniRef90_Q83P93,1.7.2.2
UniRef90_Q8FD60,2.7.1.60
UniRef90_Q8FL94,0
UniRef90_Q8X6I6,0
UniRef90_Q8X794,0
UniRef90_Q8X7G2,3.5.1.94
UniRef90_Q8X826,0
UniRef90_Q8X8H9,2.7.11.1
UniRef90_Q8X9Y9,6.3.2.9
UniRef90_Q8XAY8,0
UniRef90_Q8XBJ4,0
UniRef90_Q8XBV3,6.3.2.14
UniRef90_Q8XD89,6.5.1.2
UniRef90_Q8ZLS1,5.3.1.13
UniRef90_Q9L6S1,3.6.4.12
UniRef90_R5D898,0
UniRef90_R5D8V3,0
UniRef90_R5DDG8,0
UniRef90_R5DHY5,0
UniRef90_R5DJB1,0
UniRef90_R5DLM8,2.8.1.8
UniRef90_R5DP08,0
UniRef90_R5JU63,0
UniRef90_R5NZ21,0
UniRef90_R5RLI5,0
UniRef90_R6IFJ0,0
UniRef90_R6IIS7,1.2.7.8
UniRef90_R6JBE5,4.2.3.5
UniRef90_R6WPB2,0
UniRef90_R6WRB5,2.1.1.33
UniRef90_R6WZ77,0
UniRef90_R6X473,0
UniRef90_R6X5M8,0
UniRef90_R6X6X2,0
UniRef90_R6X9S8,0
UniRef90_R7JQI6,0
UniRef90_R9H7B9,0
UniRef90_R9HXH2,0
UniRef90_R9HXQ6,0
UniRef90_R9I5T7,0
UniRef90_R9I5T9,0
UniRef90_S0GIT3,2.7.1.33
UniRef90_S0GJ31,0
UniRef90_S0GJT1,0
UniRef90_S0V6L8,0
UniRef90_S0W4U2,0
UniRef90_S1BRA9,0
UniRef90_S1CT08,0
UniRef90_S1G1G9,2.8.1.4
UniRef90_T5Q020,0
UniRef90_T6MTS8,0
UniRef90_T8AH87,0
UniRef90_T8NQK7,0
UniRef90_T8RIQ2,0
UniRef90_T9AE96,0
UniRef90_T9L0J3,0
UniRef90_T9MC35,0
UniRef90_UPI000329A5A5,0
UniRef90_UPI0003759332,0
UniRef90_UPI00040149F1,0
UniRef90_UPI000466DC3C,0
UniRef90_V0YC75,0
UniRef90_V2PWM6,0
UniRef90_V2PX13,3.6.1.23
UniRef90_V2PXA6,0
UniRef90_V2PXS0,0
UniRef90_V2Q0J4,0
UniRef90_V2Q0N2,0
UniRef90_V2Q123,0
UniRef90_V2Q1L6,0
UniRef90_V2Q1P6,0
UniRef90_V2Q1S0,0
UniRef90_V2Q1U0,0
UniRef90_V2Q2H3,0
UniRef90_V2Q2I6,0
UniRef90_V2Q2L2,2.7.1.130
UniRef90_V2Q514,0
UniRef90_V2Q5K1,0
UniRef90_V2Q5L8,0
UniRef90_V2Q7U0,0
UniRef90_V2Q7Y7,2.4.2.17
UniRef90_V2Q828,2.1.2.1
UniRef90_V2Q867,0
UniRef90_V2Q8C4,0
UniRef90_V2Q8V3,0
UniRef90_V2Q9A2,5.1.1.1
UniRef90_V2Q9B5,0
UniRef90_V2Q9I6,0
UniRef90_V2Q9S2,0
UniRef90_V2Q9X7,0
UniRef90_V2QA81,0
UniRef90_V2QAD3,0
UniRef90_V2QAI4,2.1.3.2
UniRef90_V2QAR6,6.3.4.20
UniRef90_V2QAX6,0
UniRef90_V2QAY2,0
UniRef90_V2QB00,0
UniRef90_V2QBE7,0
UniRef90_V2QBW4,0
UniRef90_V2QCB9,0
UniRef90_V2QCH1,0
UniRef90_V2QCJ0,0
UniRef90_V2QCM4,0
UniRef90_V2QCN4,0
UniRef90_V2QCW9,0
UniRef90_V2QDG0,0
UniRef90_V2QDG6,0
UniRef90_V2QDJ2,0
UniRef90_V2QDJ9,0
UniRef90_V2QDL4,0
UniRef90_V2QDQ4,6.1.1.17
UniRef90_V2QE28,0
UniRef90_V2QE41,0
UniRef90_V2QEA3,0
UniRef90_V2QEI9,0
UniRef90_V2QEP1,0
UniRef90_V2QEQ1,0
UniRef90_V2QET5,4.1.99.18
UniRef90_V2QEU8,0
UniRef90_V2QF47,0
UniRef90_V2QF67,0
UniRef90_V2QFC4,0
UniRef90_V2QFN6,6.3.4.2
UniRef90_V2QFP8,0
UniRef90_V2QFR8,0
UniRef90_V2QFV4,0
UniRef90_V2QFY8,0
UniRef90_V2QG85,0
UniRef90_V2QH00,0
UniRef90_V2QI70,6.1.1.19
UniRef90_V2QIH3,0
UniRef90_V2QIJ0,4.2.99.18
UniRef90_V2QIM2,2.6.1.11
UniRef90_V2QIY5,0
UniRef90_V2QKG7,1.7.2.2
UniRef90_V2QKP0,0
UniRef90_V2RH76,0
UniRef90_V2RHB5,0
UniRef90_V2RI18,0
UniRef90_V2RIL4,4.3.2.2
UniRef90_V2RIS7,0
UniRef90_V2RJ09,0
UniRef90_V2RJ37,6.1.1.9
UniRef90_V2RJ77,0
UniRef90_V2RJH4,0
UniRef90_V2RJU1,0
UniRef90_V2RK18,2.6.1.16
UniRef90_V2RK33,0
UniRef90_V2RK98,0
UniRef90_V2RKG8,0
UniRef90_V2RKR2,0
UniRef90_V2RKV1,3.1.1.61
UniRef90_V2RLI9,0
UniRef90_V2RN06,0
UniRef90_V2RNB3,0
UniRef90_V2RQ85,0
UniRef90_V3HE46,0
UniRef90_V5E2V6,0
UniRef90_V6PWH0,0
UniRef90_W8T335,0
UniRef90_W8TCA4,0
UniRef90_X7NE55,0
UniRef90_N1ZDV7,0
UniRef90_R7AJQ1,0
UniRef90_G4UHX0,0
UniRef90_Q4YFL4,0
UniRef90_Q3U187,0
UniRef90_Q4XCN5,0
UniRef90_Q4YKD2,0
UniRef90_C7BVQ0,0
UniRef90_S6C3I4,0
UniRef90_E9TIV1,0
UniRef90_Q4YMQ3,0
UniRef90_F6IL42,0
UniRef90_D3YU47,0
UniRef90_U4C9R8,0
UniRef90_W1G030,0
UniRef90_G7NGG9,0
UniRef90_B2U5R0,0
UniRef90_UPI00046C4A1B,0
UniRef90_UPI00037A19DB,0
UniRef90_F6YT99,0
UniRef90_G7NVD6,0
UniRef90_Q7R848,0
UniRef90_N1Z4W1,0
UniRef90_B0NER2,0
UniRef90_A1YSF7,0
UniRef90_B5MN49,0
UniRef90_A5MJG4,0
UniRef90_C4ZH71,0
UniRef90_W8ZGR1,0
UniRef90_A0A016MPW3,0
UniRef90_A0A017J0P1,0
UniRef90_A0A017JM04,4.1.1.15
UniRef90_A0A018P8E0,0
UniRef90_A0A023KVN8,0
UniRef90_A0A023KY78,0
UniRef90_A0A023L8F3,0
UniRef90_A0A023LAX3,0
UniRef90_A0A023LEA0,0
UniRef90_A0A023LFZ4,0
UniRef90_A0A023VAV7,0
UniRef90_A0A023YLG9,0
UniRef90_A0A023Z7K7,3.5.2.6
UniRef90_A0A024L4S5,0
UniRef90_A0A027FCY0,0
UniRef90_A0A029GMY4,0
UniRef90_A0A038I9Y0,0
UniRef90_A1A7B8,0
UniRef90_A1AC10,0
UniRef90_A1AGY2,0
UniRef90_A1AIG4,2.5.1.3
UniRef90_A1JS01,2.7.7.6
UniRef90_A4W8L3,0
UniRef90_A4WEZ6,0
UniRef90_A4WFL2,2.4.1.21
UniRef90_A4WFX7,4.1.1.98
UniRef90_A5A612,0
UniRef90_A5A630,0
UniRef90_A6KXY6,0
UniRef90_A6L291,0
UniRef90_A6L8T0,0
UniRef90_A6L927,0
UniRef90_A6L9K4,4.2.1.20
UniRef90_A6LA57,4.3.3.7
UniRef90_A6LAT2,0
UniRef90_A6LBU8,0
UniRef90_A6LC18,3.6.5.n1
UniRef90_A6LD69,2.7.4.3
UniRef90_A6LG93,2.2.1.2
UniRef90_A6LI95,6.3.1.1
UniRef90_A6LI97,0
UniRef90_A6LIH3,3.1.22.4
UniRef90_A6LIT0,1.7.1.13
UniRef90_A6T6T1,2.8.4.4
UniRef90_A6TGF8,4.2.1.9
UniRef90_A6THZ0,0
UniRef90_A7AJP7,0
UniRef90_A7ZHE0,0
UniRef90_A7ZHG6,2.3.3.13
UniRef90_A7ZHI1,2.4.1.227
UniRef90_A7ZHM3,6.3.2.1
UniRef90_A7ZII5,0
UniRef90_A7ZIN4,2.7.4.3
UniRef90_A7ZIW5,6.3.2.2
UniRef90_A7ZJ94,0
UniRef90_A7ZJ95,4.2.99.18
UniRef90_A7ZJG7,3.1.22.4
UniRef90_A7ZJM7,0
UniRef90_A7ZM49,0
UniRef90_A7ZMU3,0
UniRef90_A7ZN92,0
UniRef90_A7ZNS3,2.7.1.50
UniRef90_A7ZP31,0
UniRef90_A7ZP73,0
UniRef90_A7ZP74,3.5.1.n3
UniRef90_A7ZP77,0
UniRef90_A7ZPD1,6.4.1.2
UniRef90_A7ZQ18,0
UniRef90_A7ZRN9,0
UniRef90_A7ZRR9,0
UniRef90_A7ZRT8,3.6.1.27
UniRef90_A7ZRV0,3.2.2.28
UniRef90_A7ZRX6,5.3.1.12
UniRef90_A7ZS00,0
UniRef90_A7ZSH0,1.1.1.25
UniRef90_A7ZSH3,0
UniRef90_A7ZTF9,0
UniRef90_A7ZTG6,5.4.2.12
UniRef90_A7ZTI8,0
UniRef90_A7ZTM0,3.5.4.2
UniRef90_A7ZTZ8,2.4.1.180
UniRef90_A7ZUB2,5.1.3.32
UniRef90_A7ZUD3,5.3.1.1
UniRef90_A7ZUE7,3.4.25.2
UniRef90_A7ZUJ0,2.7.1.33
UniRef90_A7ZUR2,0
UniRef90_A7ZV28,0
UniRef90_A7ZV32,0
UniRef90_A7ZVT7,0
UniRef90_A8ACL7,0
UniRef90_A8ACN6,3.6.3.14
UniRef90_A8ACR3,0
UniRef90_A8ACY4,0
UniRef90_A8AD69,2.1.1.192
UniRef90_A8AE79,3.5.4.16
UniRef90_A8AFI0,3.6.4.12
UniRef90_A8AFZ9,2.7.1.148
UniRef90_A8AG02,0
UniRef90_A8AG50,0
UniRef90_A8AH48,0
UniRef90_A8AJ27,3.1.1.31
UniRef90_A8AJE0,3.5.99.6
UniRef90_A8AK39,2.5.1.78
UniRef90_A8ALC9,3.2.2.9
UniRef90_A8ALG9,4.1.1.50
UniRef90_A8ALU0,0
UniRef90_A8AMM3,6.3.4.4
UniRef90_A8AN85,3.4.21.88
UniRef90_A8ANC0,2.3.1.46
UniRef90_A8ANR7,0
UniRef90_A8APG7,0
UniRef90_A8APT1,0
UniRef90_A8AQC9,0
UniRef90_A8AQW7,0
UniRef90_B1J061,0
UniRef90_B1LL17,4.2.1.6
UniRef90_B2N4P0,0
UniRef90_B2VCH0,6.1.1.14
UniRef90_B2VIV4,1.6.5.11
UniRef90_B3HB14,0
UniRef90_B3XA80,0
UniRef90_B5F3A7,0
UniRef90_B5F6V8,2.5.1.7
UniRef90_B5QTU8,3.1.26.3
UniRef90_B5QZL6,5.3.1.16
UniRef90_B5RGB8,0
UniRef90_B5XVT8,6.1.1.17
UniRef90_B5Y0Y6,2.4.2.29
UniRef90_B5Y275,5.4.2.7
UniRef90_B5YPD1,0
UniRef90_B5YSA7,0
UniRef90_B5YZP7,0
UniRef90_B5Z294,0
UniRef90_B6I6D5,5.4.99.27
UniRef90_B6ZS77,0
UniRef90_B6ZSR2,0
UniRef90_B6ZY81,0
UniRef90_B7A2R8,0
UniRef90_B7L894,5.4.99.62
UniRef90_B7LF90,0
UniRef90_B7LKE0,3.6.1.11
UniRef90_B7LQD7,2.3.1.n5
UniRef90_B7M4X2,0
UniRef90_B7MCD0,1.2.1.8
UniRef90_B7MCD1,1.2.1.8
UniRef90_B7MD47,2.7.1.71
UniRef90_B7MFR7,0
UniRef90_B7MFW3,0
UniRef90_B7MG20,2.6.1.87
UniRef90_B7MG93,4.2.3.5
UniRef90_B7MIX6,2.8.1.10
UniRef90_B7MKB2,1.2.1.70
UniRef90_B7MUC3,4.1.1.23
UniRef90_B7MX39,0
UniRef90_B7MXV1,0
UniRef90_B7NGQ0,0
UniRef90_B7NMI8,3.4.21.105
UniRef90_B7NUM7,0
UniRef90_B7UFF7,0
UniRef90_B7UIV7,0
UniRef90_B7UJB5,5.3.1.28
UniRef90_B7UM49,2.4.2.10
UniRef90_B7UNM8,0
UniRef90_B7UNP6,2.7.1.30
UniRef90_B7UPF3,3.1.21.7
UniRef90_C2MUG1,0
UniRef90_C3HSN8,0
UniRef90_C3Q890,0
UniRef90_C3TPW2,3.6.3.34
UniRef90_C4ZVV8,0
UniRef90_C5QU71,0
UniRef90_C6ECS2,0
UniRef90_C6EGC7,3.2.1.17
UniRef90_C6UUP1,0
UniRef90_C8U5G9,1.5.1.42
UniRef90_C9LYZ1,0
UniRef90_D2ACE0,0
UniRef90_D2NKQ6,0
UniRef90_D2TJI2,0
UniRef90_D4MQS9,0
UniRef90_D6D2X9,0
UniRef90_D6D365,0
UniRef90_D6D372,0
UniRef90_D7IT60,0
UniRef90_D7JYT2,0
UniRef90_D7Y0A9,0
UniRef90_D7Y0C5,0
UniRef90_D7Y5D3,0
UniRef90_D7YAF1,0
UniRef90_D8BP32,0
UniRef90_D8CKX4,0
UniRef90_E1HIQ5,0
UniRef90_E1HKI4,0
UniRef90_E1J6E5,0
UniRef90_E1KPS6,0
UniRef90_E1PJN0,0
UniRef90_E1RWG4,0
UniRef90_E1WRX0,0
UniRef90_E1WRX6,0
UniRef90_E2QHW1,0
UniRef90_E6A0R6,0
UniRef90_E6P0I2,0
UniRef90_E6P5S3,0
UniRef90_E7SRP4,0
UniRef90_E7T8P5,0
UniRef90_E9WEB7,0
UniRef90_F0R8Z7,0
UniRef90_F2VPV4,0
UniRef90_F4UGB6,0
UniRef90_F7N467,0
UniRef90_F8XK79,0
UniRef90_F8XKC4,0
UniRef90_F8XKG9,0
UniRef90_F9HTD4,0
UniRef90_G1Y5A8,0
UniRef90_G1YKL5,0
UniRef90_G1ZTT8,0
UniRef90_G2B115,0
UniRef90_G2BZC4,0
UniRef90_G7RA48,0
UniRef90_G9SEG4,0
UniRef90_H1C1T2,0
UniRef90_H1E4E2,0
UniRef90_H3KTI3,0
UniRef90_H4I3W8,2.7.1.69
UniRef90_H4R4U0,0
UniRef90_H4VPB5,0
UniRef90_H4WCT9,0
UniRef90_H5AM84,0
UniRef90_H5G4G2,0
UniRef90_H5H4Y0,0
UniRef90_H5HLV4,0
UniRef90_H5JF49,0
UniRef90_H5KI78,0
UniRef90_H5MB52,0
UniRef90_H9UPU8,0
UniRef90_H9Y1B5,0
UniRef90_I0QTH5,0
UniRef90_I0ZQZ3,0
UniRef90_I1BDB7,0
UniRef90_I2I037,0
UniRef90_I2S2X4,0
UniRef90_I2SYF8,0
UniRef90_I2UAI2,0
UniRef90_I2ZVK5,0
UniRef90_I5SYP0,0
UniRef90_I6EJL5,0
UniRef90_I9EC60,0
UniRef90_J2FHM5,0
UniRef90_J3QJY3,0
UniRef90_J7Q7T7,0
UniRef90_J7QCA6,0
UniRef90_J7QWZ8,0
UniRef90_J7R2C2,0
UniRef90_K1R859,0
UniRef90_K2ZSB3,0
UniRef90_K3AXF7,0
UniRef90_K5CAR3,0
UniRef90_K5XZE3,0
UniRef90_K5XZY3,0
UniRef90_K5Y092,0
UniRef90_K5Y0A8,0
UniRef90_K5Y0Y5,0
UniRef90_K5Y1Z6,0
UniRef90_K5Y226,0
UniRef90_K5Y238,0
UniRef90_K5Y243,0
UniRef90_K5Y2C0,0
UniRef90_K5Y2E7,0
UniRef90_K5Y2I1,0
UniRef90_K5Y486,0
UniRef90_K5Y4Z7,5.1.3.1
UniRef90_K5Y606,0
UniRef90_K5Y619,0
UniRef90_K5Y678,0
UniRef90_K5Y689,0
UniRef90_K5Y6U1,0
UniRef90_K5Y6X0,0
UniRef90_K5Y7N3,0
UniRef90_K5Y822,0
UniRef90_K5Y8G0,0
UniRef90_K5YBE6,0
UniRef90_K5YBV9,0
UniRef90_K5YBZ8,0
UniRef90_K5YC22,2.5.1.3
UniRef90_K5YC97,2.6.1.9
UniRef90_K5YCB1,0
UniRef90_K5YEG1,0
UniRef90_K5YF17,0
UniRef90_K5YF51,0
UniRef90_K5YFE9,0
UniRef90_K5YFF6,0
UniRef90_K5YFH0,0
UniRef90_K5YFI6,1.1.1.44
UniRef90_K5YG77,0
UniRef90_K5YIY6,0
UniRef90_K5YJ58,0
UniRef90_K5YLM0,0
UniRef90_K5YLV6,0
UniRef90_K5YM00,0
UniRef90_K5YMG5,0
UniRef90_K5YMH4,0
UniRef90_K5YNC1,0
UniRef90_K5YNC4,0
UniRef90_K5YQR6,0
UniRef90_K5YQW0,0
UniRef90_K5YQY4,0
UniRef90_K5YQY8,0
UniRef90_K5YR32,0
UniRef90_K5YR59,0
UniRef90_K5YRF6,0
UniRef90_K5YRY8,1.5.1.2
UniRef90_K5YRZ1,0
UniRef90_K5YS50,0
UniRef90_K5YSY7,0
UniRef90_K5YT16,0
UniRef90_K5YTH9,0
UniRef90_K5YTN7,0
UniRef90_K5YU06,0
UniRef90_K5YU42,0
UniRef90_K5YU72,3.11.1.1
UniRef90_K5YU83,0
UniRef90_K5YUA7,0
UniRef90_K5YUP8,0
UniRef90_K5YVS2,0
UniRef90_K5YVS7,0
UniRef90_K5YVZ8,0
UniRef90_K5YX84,0
UniRef90_K5YXC0,0
UniRef90_K5YXV8,0
UniRef90_K5YY01,0
UniRef90_K5YY82,0
UniRef90_K5YYE2,0
UniRef90_K5YYE6,0
UniRef90_K5YYF0,0
UniRef90_K5YYF1,0
UniRef90_K5YYK5,0
UniRef90_K5YYL1,0
UniRef90_K5YZB5,0
UniRef90_K5Z030,0
UniRef90_K5Z044,0
UniRef90_K5Z066,0
UniRef90_K5Z090,0
UniRef90_K5Z094,0
UniRef90_K5Z1G2,0
UniRef90_K5Z1U2,0
UniRef90_K5Z3I9,0
UniRef90_K5Z3M8,0
UniRef90_K5Z454,0
UniRef90_K5Z491,0
UniRef90_K5Z4S9,0
UniRef90_K5Z4X0,0
UniRef90_K5Z4Y8,0
UniRef90_K5Z506,0
UniRef90_K5Z5P8,0
UniRef90_K5Z5S0,0
UniRef90_K5Z5S5,0
UniRef90_K5Z5V4,0
UniRef90_K5Z5W0,0
