uniref,ec
UniRef90_K5ZRI7,0
UniRef90_K5ZRM7,0
UniRef90_K5ZRN0,0
UniRef90_K5ZUH5,0
UniRef90_K5ZUJ4,0
UniRef90_K5ZUT9,0
UniRef90_K5ZVE9,0
UniRef90_K5ZVN8,0
UniRef90_K5ZVR2,0
UniRef90_K5ZWG3,0
UniRef90_K5ZWX9,0
UniRef90_K5ZX51,0
UniRef90_K5ZXQ9,0
UniRef90_K5ZYD0,0
UniRef90_K5ZYK7,0
UniRef90_K5ZZ38,0
UniRef90_K5ZZF2,0
UniRef90_K5ZZQ6,0
UniRef90_K6A0B0,0
UniRef90_K6A193,0
UniRef90_K6A1D2,0
UniRef90_K6A1J6,0
UniRef90_K6A250,0
UniRef90_K6A288,0
UniRef90_K6A2D7,0
UniRef90_K6A3X6,0
UniRef90_K6A4I7,0
UniRef90_K6A5G0,0
UniRef90_K6A5J4,0
UniRef90_K6A7D9,3.6.4.12
UniRef90_K6A9Q4,0
UniRef90_K6AHM5,0
UniRef90_K6AI11,0
UniRef90_K6AI59,0
UniRef90_K6ALQ6,0
UniRef90_K6APQ2,0
UniRef90_K6AQ38,0
UniRef90_K6ARC1,0
UniRef90_K6AU45,0
UniRef90_K6AUB5,0
UniRef90_K6AUD1,0
UniRef90_K6B022,4.2.1.2
UniRef90_N1Z1Y6,0
UniRef90_N1Z2D9,0
UniRef90_N1Z2E8,0
UniRef90_N1Z3P5,0
UniRef90_N1Z3R4,0
UniRef90_N1Z566,0
UniRef90_N1Z8Z6,0
UniRef90_N1Z982,0
UniRef90_N1Z9H1,0
UniRef90_N1ZAM8,0
UniRef90_N1ZB14,0
UniRef90_N1ZB35,0
UniRef90_N1ZBV4,0
UniRef90_N1ZCJ9,0
UniRef90_N1ZCK8,2.4.1.227
UniRef90_N1ZCY6,0
UniRef90_N1ZD40,0
UniRef90_N1ZDA2,0
UniRef90_N1ZDP4,0
UniRef90_N1ZDV1,0
UniRef90_N1ZDZ7,2.8.4.4
UniRef90_N1ZE60,0
UniRef90_N1ZEE6,0
UniRef90_N1ZEE8,0
UniRef90_N1ZEH6,0
UniRef90_N1ZEM4,0
UniRef90_N1ZEP5,0
UniRef90_N1ZER7,0
UniRef90_N1ZF49,0
UniRef90_N1ZFA4,0
UniRef90_N1ZFW5,3.2.1.52
UniRef90_N1ZFY5,0
UniRef90_N1ZI75,6.3.5.11
UniRef90_N1ZID2,0
UniRef90_N1ZIM7,0
UniRef90_N1ZJ69,0
UniRef90_N1ZJ74,0
UniRef90_N1ZJQ7,0
UniRef90_N1ZK46,6.3.5.2
UniRef90_N1ZKA2,2.7.7.12
UniRef90_N1ZKH4,0
UniRef90_N1ZKS4,0
UniRef90_N1ZLF5,0
UniRef90_N1ZM02,5.3.1.1
UniRef90_N1ZMF7,2.7.7.3
UniRef90_N1ZMX0,0
UniRef90_N1ZN11,0
UniRef90_N1ZN70,2.4.2.10
UniRef90_N1ZNI4,0
UniRef90_N1ZPS5,0
UniRef90_N1ZQR9,0
UniRef90_N1ZRU7,0
UniRef90_N1ZRV2,0
UniRef90_N1ZS56,0
UniRef90_N1ZT77,0
UniRef90_N2AJK2,0
UniRef90_N2AK38,0
UniRef90_N2AKC8,0
UniRef90_N2AL28,0
UniRef90_N2AMM3,0
UniRef90_N2ATR3,0
UniRef90_N2ATT3,0
UniRef90_N2ATZ9,0
UniRef90_N2AVX8,0
UniRef90_N2AX36,0
UniRef90_N2AXX5,0
UniRef90_N2AZY2,0
UniRef90_N2B1C4,0
UniRef90_N2B1G4,0
UniRef90_N2B425,0
UniRef90_N2B634,0
UniRef90_N2B7H3,0
UniRef90_N2B9X8,0
UniRef90_N2BEE4,0
UniRef90_N2BHC2,0
UniRef90_N2BIM8,0
UniRef90_Q89YG5,0
UniRef90_R5D8V3,0
UniRef90_R5DBX8,0
UniRef90_R5DLF8,6.3.2.1
UniRef90_R5IM52,0
UniRef90_R6VEK4,0
UniRef90_R6WUE4,0
UniRef90_R6XY21,0
UniRef90_R9HY34,0
UniRef90_R9I5U8,0
UniRef90_R9IQD0,0
UniRef90_R9KDA3,0
UniRef90_UPI00035F4359,0
UniRef90_UPI00036B1F83,0
UniRef90_UPI0003827158,0
UniRef90_V2PZ02,0
UniRef90_V2Q0R6,0
UniRef90_V2QAS8,0
UniRef90_V2QD42,0
UniRef90_V2QEN2,0
UniRef90_V2QG85,0
UniRef90_V2QGL2,0
UniRef90_V2QKL1,0
UniRef90_V2RIB9,0
UniRef90_V2RJ20,0
UniRef90_A1ELH4,0
UniRef90_A6P140,0
UniRef90_Q60729,0
UniRef90_Q4Y9E9,0
UniRef90_UPI000369EBAD,0
UniRef90_W4KSI5,0
UniRef90_E5VL83,0
UniRef90_C6EQK3,0
UniRef90_Q3U0Y7,0
UniRef90_A6L8J2,0
UniRef90_A6LEI1,0
UniRef90_A6LIC2,2.1.1.45
UniRef90_I9BJN0,0
UniRef90_I9EC60,0
UniRef90_K5Y0Y5,0
UniRef90_K5Y132,0
UniRef90_K5Y1W5,0
UniRef90_K5Y229,3.5.1.25
UniRef90_K5Y2D1,0
UniRef90_K5Y4X5,0
UniRef90_K5Y4Z2,0
UniRef90_K5Y6V2,0
UniRef90_K5Y6X0,0
UniRef90_K5Y7R8,0
UniRef90_K5Y8N0,0
UniRef90_K5Y8N5,0
UniRef90_K5YB25,0
UniRef90_K5YBB8,0
UniRef90_K5YC54,0
UniRef90_K5YMG5,0
UniRef90_K5YR59,0
UniRef90_K5YRZ1,0
UniRef90_K5YU83,0
UniRef90_K5YVK2,0
UniRef90_K5YVM2,0
UniRef90_K5YVR0,0
UniRef90_K5YXT6,0
UniRef90_K5YZ84,0
UniRef90_K5Z289,0
UniRef90_K5Z4X0,0
UniRef90_K5Z4Z1,0
UniRef90_K5Z525,0
UniRef90_K5Z5R8,0
UniRef90_K5Z5V0,0
UniRef90_K5Z5Y2,0
UniRef90_K5Z6G6,0
UniRef90_K5Z6T2,0
UniRef90_K5Z9K7,0
UniRef90_K5ZA43,3.1.11.6
UniRef90_K5ZA52,0
UniRef90_K5ZAI5,0
UniRef90_K5ZAQ8,0
UniRef90_K5ZBF2,0
UniRef90_K5ZBH8,0
UniRef90_K5ZCI8,0
UniRef90_K5ZDQ5,0
UniRef90_K5ZEH7,0
UniRef90_K5ZH70,0
UniRef90_K5ZHI9,0
UniRef90_K5ZHX9,0
UniRef90_K5ZK33,0
UniRef90_K5ZM29,0
UniRef90_K5ZND0,0
UniRef90_K5ZQB1,0
UniRef90_K5ZR83,0
UniRef90_K5ZS41,0
UniRef90_K5ZUD5,0
UniRef90_K5ZY58,0
UniRef90_K5ZYT7,0
UniRef90_K5ZZ47,0
UniRef90_K5ZZW1,0
UniRef90_K6A0M6,0
UniRef90_K6A1M2,0
UniRef90_K6A2C1,0
UniRef90_K6A2T9,0
UniRef90_K6A3R7,0
UniRef90_K6A5V9,0
UniRef90_K6A6J3,4.1.99.12
UniRef90_K6A6U4,0
UniRef90_K6A769,0
UniRef90_K6A7A0,0
UniRef90_K6A930,0
UniRef90_K6A933,0
UniRef90_K6AE31,0
UniRef90_K6AEI2,0
UniRef90_K6AGT4,0
UniRef90_K6ALI9,0
UniRef90_K6AM63,0
UniRef90_K6AMN3,0
UniRef90_K6AP33,2.7.2.8
UniRef90_K6AQ51,0
UniRef90_K6AU03,0
UniRef90_K6AUE1,0
UniRef90_K6AWA6,0
UniRef90_N1Z1P3,0
UniRef90_N1Z1Q9,0
UniRef90_N1Z1R0,0
UniRef90_N1Z796,0
UniRef90_N1Z7A4,0
UniRef90_N1Z9D8,0
UniRef90_N1ZAE1,0
UniRef90_N1ZAH6,0
UniRef90_N1ZAL4,0
UniRef90_N1ZAU2,0
UniRef90_N1ZAW0,0
UniRef90_N1ZB86,0
UniRef90_N1ZBC1,2.7.6.1
UniRef90_N1ZBZ6,0
UniRef90_N1ZCL9,0
UniRef90_N1ZCN1,2.4.1.25
UniRef90_N1ZCR3,0
UniRef90_N1ZD87,0
UniRef90_N1ZDB5,5.4.2.10
UniRef90_N1ZDC4,0
UniRef90_N1ZE72,0
UniRef90_N1ZEF9,0
UniRef90_N1ZEP7,0
UniRef90_N1ZEU4,0
UniRef90_N1ZFF8,0
UniRef90_N1ZFN1,0
UniRef90_N1ZH13,0
UniRef90_N1ZHB1,0
UniRef90_N1ZHJ2,0
UniRef90_N1ZHV6,0
UniRef90_N1ZI18,0
UniRef90_N1ZIN3,0
UniRef90_N1ZIX0,0
UniRef90_N1ZJ07,0
UniRef90_N1ZJI5,0
UniRef90_N1ZJK7,0
UniRef90_N1ZJQ1,0
UniRef90_N1ZJR0,2.7.1.50
UniRef90_N1ZK44,0
UniRef90_N1ZKW6,0
UniRef90_N1ZLS8,0
UniRef90_N1ZLU1,0
UniRef90_N1ZNW1,0
UniRef90_N1ZP31,0
UniRef90_N1ZP49,0
UniRef90_N1ZPQ7,0
UniRef90_N1ZR08,0
UniRef90_N1ZRY5,0
UniRef90_N2AIS2,0
UniRef90_N2AM75,0
UniRef90_N2AMD9,0
UniRef90_N2AMP9,0
UniRef90_N2AQL1,0
UniRef90_N2ASH3,0
UniRef90_N2AUH7,0
UniRef90_N2AW93,0
UniRef90_N2AXN6,0
UniRef90_N2AY37,0
UniRef90_N2AY84,0
UniRef90_N2AYV2,0
UniRef90_N2AZB9,0
UniRef90_N2AZM8,0
UniRef90_N2AZV4,0
UniRef90_N2B1M9,0
UniRef90_N2B2A6,0
UniRef90_N2B2P4,0
UniRef90_N2B5B0,0
UniRef90_N2B6Z0,0
UniRef90_N2B7H8,0
UniRef90_N2BAX8,0
UniRef90_N2BCN8,0
UniRef90_N2BCP2,0
UniRef90_N2BD06,0
UniRef90_P00416,0
UniRef90_Q5LFX6,0
UniRef90_Q64WM9,0
UniRef90_Q64WN1,0
UniRef90_Q7MVQ8,0
UniRef90_R5DAL2,0
UniRef90_R6IFD4,3.5.1.25
UniRef90_R6QX36,0
UniRef90_R6X6E9,1.2.1.11
UniRef90_R9HXH6,0
UniRef90_UPI0003758E1D,0
UniRef90_UPI00037A0A83,0
UniRef90_UPI00037E402D,0
UniRef90_V2PWZ3,0
UniRef90_V2Q914,3.3.1.1
UniRef90_V2Q9M0,0
UniRef90_V2QBX7,0
UniRef90_V2QCG7,0
UniRef90_V2QDT8,0
UniRef90_V2QFB3,0
UniRef90_V2QFC8,0
UniRef90_V2QGD8,0
UniRef90_V2QGL4,0
UniRef90_V2QHQ9,0
UniRef90_V2QIS6,0
UniRef90_V2RIC3,0
UniRef90_V2RQ59,3.1.22.4
UniRef90_A5KRI2,0
UniRef90_M0RDR8,0
UniRef90_Q4YKD2,0
UniRef90_Q4YDZ7,0
UniRef90_C0H5M3,0
UniRef90_K1JJS6,0
UniRef90_S4W9Z3,0
UniRef90_A6LEJ1,0
UniRef90_A6LHT9,0
UniRef90_C3QND6,0
UniRef90_C6EQH6,0
UniRef90_D4VBG2,0
UniRef90_D6D367,0
UniRef90_I9EZQ2,0
UniRef90_K5Y0Z8,0
UniRef90_K5Y1Z6,0
UniRef90_K5Y248,0
UniRef90_K5Y2C0,0
UniRef90_K5Y672,0
UniRef90_K5Y7N3,0
UniRef90_K5Y825,2.7.4.6
UniRef90_K5Y8L9,0
UniRef90_K5YA99,0
UniRef90_K5YAC6,0
UniRef90_K5YC83,0
UniRef90_K5YF42,0
UniRef90_K5YJ12,0
UniRef90_K5YK52,0
UniRef90_K5YMU9,0
UniRef90_K5YR63,0
UniRef90_K5YRP1,0
UniRef90_K5YRS1,0
UniRef90_K5YS83,0
UniRef90_K5YSG2,0
UniRef90_K5YTH3,0
UniRef90_K5YU79,0
UniRef90_K5YVD1,0
UniRef90_K5YXC0,0
UniRef90_K5YYB2,0
UniRef90_K5YYE0,0
UniRef90_K5Z083,0
UniRef90_K5Z0B6,0
UniRef90_K5Z1L2,0
UniRef90_K5Z2A1,0
UniRef90_K5Z7V2,0
UniRef90_K5Z823,0
UniRef90_K5Z9U9,0
UniRef90_K5ZA21,0
UniRef90_K5ZAX4,0
UniRef90_K5ZBX0,0
UniRef90_K5ZCJ7,0
UniRef90_K5ZDF9,0
UniRef90_K5ZDJ0,0
UniRef90_K5ZG03,0
UniRef90_K5ZG42,1.8.1.4
UniRef90_K5ZGW3,0
UniRef90_K5ZHU0,0
UniRef90_K5ZHZ7,0
UniRef90_K5ZI52,0
UniRef90_K5ZI91,0
UniRef90_K5ZLH8,0
UniRef90_K5ZLJ5,0
UniRef90_K5ZLN6,0
UniRef90_K5ZME1,0
UniRef90_K5ZMW7,0
UniRef90_K5ZNE6,0
UniRef90_K5ZP23,0
UniRef90_K5ZQ76,0
UniRef90_K5ZQH0,0
UniRef90_K5ZQS7,0
UniRef90_K5ZRF0,0
UniRef90_K5ZRG7,0
UniRef90_K5ZTI1,0
UniRef90_K5ZTN5,0
UniRef90_K5ZUC0,0
UniRef90_K5ZUF1,0
UniRef90_K5ZUJ0,0
UniRef90_K5ZYK6,0
UniRef90_K5ZYL6,0
UniRef90_K5ZYM6,0
UniRef90_K5ZYQ5,0
UniRef90_K5ZZ27,0
UniRef90_K6A0P5,0
UniRef90_K6A1L3,0
UniRef90_K6A1P3,0
UniRef90_K6A1S6,0
UniRef90_K6A239,0
UniRef90_K6A2Q5,0
UniRef90_K6A3V3,0
UniRef90_K6A5A8,0
UniRef90_K6A6Y3,0
UniRef90_K6A7E9,0
UniRef90_K6A8L6,0
UniRef90_K6A8M1,0
UniRef90_K6A912,0
UniRef90_K6AA44,0
UniRef90_K6ABP3,0
UniRef90_K6AGI2,0
UniRef90_K6AL59,5.4.2.11
UniRef90_K6AMB5,0
UniRef90_K6ARD8,0
UniRef90_K6ARG4,0
UniRef90_K6AUF8,0
UniRef90_K6AUM0,3.1.26.11
UniRef90_K6B014,0
UniRef90_N1Z2G2,0
UniRef90_N1Z3E8,0
UniRef90_N1Z9Z5,2.5.1.61
UniRef90_N1ZA42,0
UniRef90_N1ZAC8,0
UniRef90_N1ZB57,0
UniRef90_N1ZC37,0
UniRef90_N1ZD90,0
UniRef90_N1ZE55,5.3.1.23
UniRef90_N1ZEH4,1.1.1.23
UniRef90_N1ZEU7,0
UniRef90_N1ZF47,0
UniRef90_N1ZFF4,0
UniRef90_N1ZFI8,0
UniRef90_N1ZFT8,0
UniRef90_N1ZHQ2,0
UniRef90_N1ZHS8,3.6.4.12
UniRef90_N1ZI34,0
UniRef90_N1ZI70,0
UniRef90_N1ZIE7,0
UniRef90_N1ZIS7,0
UniRef90_N1ZIX8,0
UniRef90_N1ZJ03,0
UniRef90_N1ZJ70,0
UniRef90_N1ZJB5,0
UniRef90_N1ZKF7,0
UniRef90_N1ZKN2,0
UniRef90_N1ZLB7,0
UniRef90_N1ZLQ2,0
UniRef90_N1ZLZ4,6.3.2.9
UniRef90_N1ZMH8,6.4.1.2
UniRef90_N1ZMZ9,0
UniRef90_N1ZN60,0
UniRef90_N1ZNI2,0
UniRef90_N1ZNK1,0
UniRef90_N1ZNN0,0
UniRef90_N1ZNN9,0
UniRef90_N1ZNZ1,0
UniRef90_N1ZPB0,0
UniRef90_N1ZPF3,2.7.7.7
UniRef90_N1ZPH5,0
UniRef90_N1ZQN0,0
UniRef90_N1ZRQ1,0
UniRef90_N1ZS14,2.7.7.8
UniRef90_N1ZTX6,6.3.4.4
UniRef90_N2AHP8,0
UniRef90_N2ASI3,0
UniRef90_N2AT49,0
UniRef90_N2AVZ7,0
UniRef90_N2AWS3,0
UniRef90_N2AWS4,0
UniRef90_N2AWT7,0
UniRef90_N2AX16,0
UniRef90_N2AXM7,0
UniRef90_N2AYJ8,0
UniRef90_N2B1C8,0
UniRef90_N2B3I1,0
UniRef90_N2B3X2,0
UniRef90_N2B535,0
UniRef90_N2B547,0
UniRef90_N2B669,0
UniRef90_N2B6U5,0
UniRef90_N2B7R4,0
UniRef90_N2B9B0,0
UniRef90_N2BA37,0
UniRef90_N2BAN8,0
UniRef90_N2BC54,0
UniRef90_N2BCY4,0
UniRef90_N9ZHC0,0
UniRef90_Q64WM1,0
UniRef90_Q650D1,0
UniRef90_Q650E4,0
UniRef90_Q8A475,0
UniRef90_R6IHY1,0
UniRef90_R6WQT3,1.6.5.8
UniRef90_R6WTN8,0
UniRef90_R6XFN4,0
UniRef90_UPI00037CC1EF,0
UniRef90_V2PZN9,0
UniRef90_V2Q4D8,0
UniRef90_V2QA76,0
UniRef90_V2QDT0,0
UniRef90_V2QEB8,0
UniRef90_V2QF55,0
UniRef90_V2QFY8,0
UniRef90_V2QGX6,3.4.21.53
UniRef90_V2QHC9,0
UniRef90_V2QIQ5,0
UniRef90_V2QKI8,0
UniRef90_V2QKN2,0
UniRef90_V2RHK7,0
UniRef90_V2RJS1,0
UniRef90_V2RN06,0
UniRef90_V2V6I8,0
UniRef90_M0R7M9,0
UniRef90_Q7TP33,0
UniRef90_D4W6N4,0
UniRef90_Q4YK28,0
UniRef90_UPI000184352F,0
UniRef90_Q4YIT9,0
UniRef90_Q4Y9F0,0
UniRef90_T4AWL0,0
UniRef90_Q4X4G8,0
UniRef90_Q4Y9N7,0
UniRef90_A0A015TZP1,0
UniRef90_A6LAW1,4.1.99.17
UniRef90_A6LHA8,0
UniRef90_A6LIX9,0
UniRef90_D4LRM8,0
UniRef90_D6D2I5,0
UniRef90_F0R8Y9,0
UniRef90_I9EZ43,0
UniRef90_K5XY63,0
UniRef90_K5Y491,0
UniRef90_K5Y678,0
UniRef90_K5Y8H1,0
UniRef90_K5YC36,0
UniRef90_K5YLX2,3.4.13.22
UniRef90_K5YLX9,0
UniRef90_K5YN28,0
UniRef90_K5YU72,3.11.1.1
UniRef90_K5YVJ4,0
UniRef90_K5YVW7,0
UniRef90_K5YYG8,0
UniRef90_K5Z091,0
UniRef90_K5Z137,0
UniRef90_K5Z1B7,0
UniRef90_K5Z3H0,0
UniRef90_K5Z5G8,0
UniRef90_K5Z5T2,0
UniRef90_K5Z5V4,0
UniRef90_K5Z845,0
UniRef90_K5Z855,0
UniRef90_K5ZA56,0
UniRef90_K5ZB08,0
UniRef90_K5ZC15,0
UniRef90_K5ZEC5,0
UniRef90_K5ZEL8,0
UniRef90_K5ZFQ6,0
UniRef90_K5ZG90,0
UniRef90_K5ZHL1,0
UniRef90_K5ZHW9,0
UniRef90_K5ZI41,0
UniRef90_K5ZI73,0
UniRef90_K5ZIQ1,0
UniRef90_K5ZJZ4,0
UniRef90_K5ZKY4,0
UniRef90_K5ZL50,0
UniRef90_K5ZLD4,0
UniRef90_K5ZLL9,0
UniRef90_K5ZLV2,0
UniRef90_K5ZMC9,0
UniRef90_K5ZMF5,0
UniRef90_K5ZP64,0
UniRef90_K5ZPA6,0
UniRef90_K5ZPL0,0
UniRef90_K5ZPP0,0
UniRef90_K5ZRM6,3.5.1.2
UniRef90_K5ZRR7,0
UniRef90_K5ZRU2,0
UniRef90_K5ZS51,0
UniRef90_K5ZSC1,0
UniRef90_K5ZSD5,0
UniRef90_K5ZTT1,0
UniRef90_K5ZTU3,0
UniRef90_K5ZU73,0
UniRef90_K5ZU76,0
UniRef90_K5ZU79,0
UniRef90_K5ZUD9,0
UniRef90_K5ZUI4,0
UniRef90_K5ZUL2,0
UniRef90_K5ZUL4,0
UniRef90_K5ZUL8,0
UniRef90_K5ZUT6,0
UniRef90_K5ZV19,0
UniRef90_K5ZVQ8,0
UniRef90_K5ZVT1,0
UniRef90_K5ZWI1,0
UniRef90_K5ZX45,0
UniRef90_K5ZY67,0
UniRef90_K5ZY81,0
UniRef90_K5ZY93,0
UniRef90_K5ZZI8,0
UniRef90_K5ZZP5,0
UniRef90_K5ZZU6,0
UniRef90_K6A049,0
UniRef90_K6A112,0
UniRef90_K6A230,0
UniRef90_K6A298,0
UniRef90_K6A2Q9,0
UniRef90_K6A3N1,0
UniRef90_K6A4S2,0
UniRef90_K6A5G9,0
UniRef90_K6A687,6.3.2.10
UniRef90_K6A6M6,0
UniRef90_K6A738,0
UniRef90_K6A758,0
UniRef90_K6A811,0
UniRef90_K6A814,0
UniRef90_K6A9H1,0
UniRef90_K6A9R5,0
UniRef90_K6AAZ2,0
UniRef90_K6ABR0,0
UniRef90_K6AGH2,0
UniRef90_K6ALD4,0
UniRef90_K6ALI4,0
UniRef90_K6AMH0,0
UniRef90_K6B027,0
UniRef90_N1Z1J6,0
UniRef90_N1Z1M4,0
UniRef90_N1Z1X3,0
UniRef90_N1Z200,0
UniRef90_N1Z2L8,0
UniRef90_N1Z3F1,0
UniRef90_N1Z5C2,0
UniRef90_N1Z5W8,0
UniRef90_N1Z611,0
UniRef90_N1Z629,0
UniRef90_N1Z669,0
UniRef90_N1Z7F4,0
UniRef90_N1Z910,0
UniRef90_N1Z9F7,0
UniRef90_N1Z9T5,2.7.7.7
UniRef90_N1ZAY3,0
UniRef90_N1ZAZ6,0
UniRef90_N1ZBB8,0
UniRef90_N1ZBK8,0
UniRef90_N1ZBL3,0
UniRef90_N1ZBZ3,0
UniRef90_N1ZDG9,0
UniRef90_N1ZDK1,0
UniRef90_N1ZEG9,0
UniRef90_N1ZEX1,2.1.3.2
UniRef90_N1ZFJ1,0
UniRef90_N1ZFR7,0
UniRef90_N1ZFZ6,0
UniRef90_N1ZGH4,6.3.4.5
UniRef90_N1ZHU9,2.7.8.13
UniRef90_N1ZIA6,0
UniRef90_N1ZJ42,0
UniRef90_N1ZJB7,0
UniRef90_N1ZJS0,0
UniRef90_N1ZJX0,0
UniRef90_N1ZJZ9,0
UniRef90_N1ZL26,0
UniRef90_N1ZL39,2.7.4.25
UniRef90_N1ZLZ0,0
UniRef90_N1ZMP9,0
UniRef90_N1ZMQ9,0
UniRef90_N1ZN22,0
UniRef90_N1ZNB8,0
UniRef90_N1ZP91,0
UniRef90_N1ZPR5,0
UniRef90_N1ZQF0,0
UniRef90_N1ZSA7,0
UniRef90_N1ZSF3,0
UniRef90_N1ZSS6,0
UniRef90_N1ZT68,0
UniRef90_N2A1F7,0
UniRef90_N2AHQ3,0
UniRef90_N2AJS5,0
UniRef90_N2AJW8,0
UniRef90_N2AS43,0
UniRef90_N2ASS1,0
UniRef90_N2AVE0,0
UniRef90_N2AX12,0
UniRef90_N2AX68,0
UniRef90_N2AXF0,0
UniRef90_N2B0F1,0
UniRef90_N2B0M1,0
UniRef90_N2B3E1,0
UniRef90_N2B3S8,0
UniRef90_N2B599,0
UniRef90_N2B6W2,0
UniRef90_N2B9R7,0
UniRef90_N2BB06,0
UniRef90_N2BCN0,0
UniRef90_N2BE93,0
UniRef90_Q4YJK5,0
UniRef90_R5ACG8,0
UniRef90_R5D9A4,0
UniRef90_R5DNS8,0
UniRef90_R5DQ13,2.8.1.7
UniRef90_R6HMA0,0
UniRef90_R6IFJ0,0
UniRef90_R6JBE5,4.2.3.5
UniRef90_R6WS16,0
UniRef90_R6WTR7,0
UniRef90_R6X487,0
UniRef90_R6X635,1.6.5.8
UniRef90_R6XYL9,0
UniRef90_R9IDV4,0
UniRef90_R9IGP5,0
UniRef90_UPI00035DE963,0
UniRef90_UPI0003726434,0
UniRef90_UPI00041441B3,0
UniRef90_V2PWY1,0
UniRef90_V2PXZ7,2.7.1.33
UniRef90_V2PZA9,0
UniRef90_V2Q212,0
UniRef90_V2Q8A9,0
UniRef90_V2Q9T8,0
UniRef90_V2QAN9,0
UniRef90_V2QAV5,0
UniRef90_V2QC55,0
UniRef90_V2QD71,0
UniRef90_V2QE19,0
UniRef90_V2QEF3,0
UniRef90_V2QEV1,0
UniRef90_V2QF34,0
UniRef90_V2QFQ2,0
UniRef90_V2QGI1,0
UniRef90_V2QHD7,1.17.1.2
UniRef90_V2QIJ4,0
UniRef90_V2RH09,0
UniRef90_V2RMC4,0
UniRef90_V2RN26,0
UniRef90_M7ZH17,0
UniRef90_U5P1X6,0
UniRef90_W1WSC0,0
UniRef90_Q4YH86,0
UniRef90_Q3UW54,0
UniRef90_Q7R6U0,0
UniRef90_D5H1L5,0
UniRef90_Q4X3G8,0
UniRef90_C7T9B0,0
UniRef90_A0A014IHL6,0
UniRef90_A6L8H9,0
UniRef90_A6LEI6,0
UniRef90_A6LGR4,5.4.99.18
UniRef90_C7X4B0,0
UniRef90_C9XPV9,0
UniRef90_D6D3N7,0
UniRef90_K5XZE3,0
UniRef90_K5XZE9,0
UniRef90_K5Y4A2,0
UniRef90_K5Y7X3,0
UniRef90_K5YC20,0
UniRef90_K5YC40,0
UniRef90_K5YG08,2.7.7.60
UniRef90_K5YHI6,0
UniRef90_K5YK37,3.1.26.4
UniRef90_K5YK69,0
UniRef90_K5YLW8,0
UniRef90_K5YM10,0
UniRef90_K5YPG7,0
UniRef90_K5YR32,0
UniRef90_K5YRW8,0
UniRef90_K5YRY8,1.5.1.2
UniRef90_K5YT16,0
UniRef90_K5YU95,0
UniRef90_K5YUB9,0
UniRef90_K5YUD8,0
UniRef90_K5YUP8,0
UniRef90_K5YVN8,0
UniRef90_K5YVR7,0
UniRef90_K5YVY8,0
UniRef90_K5YXD3,5.2.1.8
UniRef90_K5YXZ5,0
UniRef90_K5YY01,0
UniRef90_K5YY82,0
UniRef90_K5YYH6,0
UniRef90_K5Z1F3,0
UniRef90_K5Z1H6,0
UniRef90_K5Z212,0
UniRef90_K5Z475,0
UniRef90_K5Z5X0,0
UniRef90_K5Z6X4,0
UniRef90_K5Z755,2.1.1.223
UniRef90_K5Z760,0
UniRef90_K5Z7I6,0
UniRef90_K5Z7X2,0
UniRef90_K5Z818,0
UniRef90_K5Z865,2.7.1.148
UniRef90_K5ZBP1,0
UniRef90_K5ZBX8,0
UniRef90_K5ZD34,0
UniRef90_K5ZD99,0
UniRef90_K5ZDE4,0
UniRef90_K5ZDK8,0
UniRef90_K5ZE84,0
UniRef90_K5ZGE7,0
UniRef90_K5ZGX7,0
UniRef90_K5ZH21,0
UniRef90_K5ZH25,0
UniRef90_K5ZHB4,0
UniRef90_K5ZHD0,0
UniRef90_K5ZHE2,0
UniRef90_K5ZHF8,0
UniRef90_K5ZHV0,0
UniRef90_K5ZKZ1,0
UniRef90_K5ZLJ8,0
UniRef90_K5ZLX3,0
UniRef90_K5ZMC5,0
UniRef90_K5ZMQ0,0
UniRef90_K5ZP04,0
UniRef90_K5ZP54,0
UniRef90_K5ZRN5,0
UniRef90_K5ZUI5,0
UniRef90_K5ZUY7,0
UniRef90_K5ZV36,0
UniRef90_K5ZX15,0
UniRef90_K5ZYQ6,0
UniRef90_K5ZYS0,1.3.1.98
UniRef90_K5ZZ23,0
UniRef90_K5ZZB6,0
UniRef90_K5ZZY8,0
UniRef90_K5ZZZ2,0
UniRef90_K6A290,0
UniRef90_K6A2D9,0
UniRef90_K6A4D5,0
UniRef90_K6A682,0
UniRef90_K6A6K0,0
UniRef90_K6A8D5,0
UniRef90_K6A8W0,0
UniRef90_K6A968,0
UniRef90_K6A9P6,0
UniRef90_K6AA23,0
UniRef90_K6AEJ6,0
UniRef90_K6AGQ3,0
UniRef90_K6AGS3,0
UniRef90_K6AHB1,0
UniRef90_K6ALC3,0
UniRef90_K6AP61,0
UniRef90_K6AQ75,0
UniRef90_K6ARG8,0
UniRef90_K6ATW2,0
UniRef90_K6ATX8,0
UniRef90_K6AU62,0
UniRef90_K6AUT2,0
UniRef90_K6AYQ8,0
UniRef90_N1Z289,0
UniRef90_N1Z4W7,0
UniRef90_N1Z921,0
UniRef90_N1Z997,0
UniRef90_N1ZA17,0
UniRef90_N1ZA83,0
UniRef90_N1ZAN3,0
UniRef90_N1ZB01,0
UniRef90_N1ZB34,0
UniRef90_N1ZB97,0
UniRef90_N1ZBA3,0
UniRef90_N1ZBI0,0
UniRef90_N1ZBR2,0
UniRef90_N1ZC63,0
UniRef90_N1ZC96,0
UniRef90_N1ZCC4,0
